pdb_pair,execution_time
pdb5mdj_L_original_pdb5mdj_L_hinge_3_sigma0.8948929172439201.command,0.39965057373046875
pdb5e7z_A_original_pdb5e7z_A_hinge_0_sigma0.8948929172439201.command,0.2827262878417969
pdb6nt1_A_original_pdb6nt1_A_hinge_0_sigma0.8948929172439201.command,0.3265504837036133
pdb4de2_A_original_pdb4de2_A_hinge_4_sigma0.8948929172439201.command,0.19989252090454102
pdb3poh_A_original_pdb3poh_A_hinge_1_sigma0.8948929172439201.command,0.3226299285888672
pdb7yx8_A_original_pdb7yx8_A_hinge_1_sigma0.8948929172439201.command,0.32955217361450195
pdb5b2w_A_original_pdb5b2w_A_hinge_4_sigma0.8948929172439201.command,0.14882779121398926
pdb6d2y_A_original_pdb6d2y_A_hinge_4_sigma0.8948929172439201.command,0.24427580833435059
pdb6bea_A_original_pdb6bea_A_hinge_0_sigma0.8948929172439201.command,0.26708412170410156
pdb4qa3_A_original_pdb4qa3_A_hinge_5_sigma0.8948929172439201.command,0.14195680618286133
pdb8gbz_H_original_pdb8gbz_H_hinge_5_sigma0.8948929172439201.command,0.322265625
pdb6x1r_A_original_pdb6x1r_A_hinge_3_sigma0.8948929172439201.command,0.1392228603363037
pdb2ka9_A_original_pdb2ka9_A_hinge_3_sigma0.8948929172439201.command,0.16895818710327148
pdb2vft_A_original_pdb2vft_A_hinge_5_sigma0.8948929172439201.command,0.27495360374450684
pdb7ue5_A_original_pdb7ue5_A_hinge_4_sigma0.8948929172439201.command,0.09856963157653809
pdb4idb_A_original_pdb4idb_A_hinge_1_sigma0.8948929172439201.command,0.3528163433074951
pdb4gyy_A_original_pdb4gyy_A_hinge_5_sigma0.8948929172439201.command,0.3212900161743164
pdb4o71_A_original_pdb4o71_A_hinge_2_sigma0.8948929172439201.command,0.14214658737182617
pdb2mcd_A_original_pdb2mcd_A_hinge_0_sigma0.8948929172439201.command,0.12815546989440918
pdb5sh7_A_original_pdb5sh7_A_hinge_4_sigma0.8948929172439201.command,0.20867276191711426
pdb7nyq_A_original_pdb7nyq_A_hinge_0_sigma0.8948929172439201.command,0.3814711570739746
pdb4jgk_A_original_pdb4jgk_A_hinge_3_sigma0.8948929172439201.command,0.248093843460083
pdb4qyp_A_original_pdb4qyp_A_hinge_0_sigma0.8948929172439201.command,0.38010096549987793
pdb2cnw_A_original_pdb2cnw_A_hinge_4_sigma0.8948929172439201.command,0.2472994327545166
pdb2pev_A_original_pdb2pev_A_hinge_2_sigma0.8948929172439201.command,0.3737361431121826
pdb1z8m_A_original_pdb1z8m_A_hinge_0_sigma0.8948929172439201.command,0.11475515365600586
pdb3sxu_A_original_pdb3sxu_A_hinge_1_sigma0.8948929172439201.command,0.1808300018310547
pdb5ocg_A_original_pdb5ocg_A_hinge_5_sigma0.8948929172439201.command,0.3744323253631592
pdb5ocv_A_original_pdb5ocv_A_hinge_1_sigma0.8948929172439201.command,0.23937129974365234
pdb7rwn_A_original_pdb7rwn_A_hinge_2_sigma0.8948929172439201.command,0.17447662353515625
pdb4ql5_A_original_pdb4ql5_A_hinge_0_sigma0.8948929172439201.command,0.1853020191192627
pdb4xd8_A_original_pdb4xd8_A_hinge_0_sigma0.8948929172439201.command,0.19408869743347168
pdb3p3l_A_original_pdb3p3l_A_hinge_4_sigma0.8948929172439201.command,0.1968986988067627
pdb5hm7_A_original_pdb5hm7_A_hinge_3_sigma0.8948929172439201.command,0.21107101440429688
pdb3t13_A_original_pdb3t13_A_hinge_1_sigma0.8948929172439201.command,0.10989022254943848
pdb5fhw_A_original_pdb5fhw_A_hinge_4_sigma0.8948929172439201.command,0.14177489280700684
pdb7am8_A_original_pdb7am8_A_hinge_0_sigma0.8948929172439201.command,0.21576595306396484
pdb2vfo_A_original_pdb2vfo_A_hinge_3_sigma0.8948929172439201.command,0.18218469619750977
pdb5xj9_A_original_pdb5xj9_A_hinge_2_sigma0.8948929172439201.command,0.15599894523620605
pdb2eeh_A_original_pdb2eeh_A_hinge_2_sigma0.8948929172439201.command,0.4033074378967285
pdb4eiu_A_original_pdb4eiu_A_hinge_2_sigma0.8948929172439201.command,0.22259807586669922
pdb3sf0_A_original_pdb3sf0_A_hinge_1_sigma0.8948929172439201.command,0.3398900032043457
pdb5q5d_A_original_pdb5q5d_A_hinge_3_sigma0.8948929172439201.command,0.33719897270202637
pdb7aki_A_original_pdb7aki_A_hinge_4_sigma0.8948929172439201.command,0.2070004940032959
pdb4w91_A_original_pdb4w91_A_hinge_2_sigma0.8948929172439201.command,0.1368863582611084
pdb7z1y_A_original_pdb7z1y_A_hinge_0_sigma0.8948929172439201.command,0.11218428611755371
pdb4g7a_A_original_pdb4g7a_A_hinge_2_sigma0.8948929172439201.command,0.2174537181854248
pdb3vwv_A_original_pdb3vwv_A_hinge_4_sigma0.8948929172439201.command,0.26631975173950195
pdb4m1j_C_original_pdb4m1j_C_hinge_0_sigma0.8948929172439201.command,0.2844572067260742
pdb8dgh_A_original_pdb8dgh_A_hinge_1_sigma0.8948929172439201.command,0.17804670333862305
pdb5n3e_A_original_pdb5n3e_A_hinge_3_sigma0.8948929172439201.command,0.24981331825256348
pdb4dlr_A_original_pdb4dlr_A_hinge_5_sigma0.8948929172439201.command,0.25585031509399414
pdb4jkc_A_original_pdb4jkc_A_hinge_2_sigma0.8948929172439201.command,0.16986727714538574
pdb6h1s_A_original_pdb6h1s_A_hinge_2_sigma0.8948929172439201.command,0.2791779041290283
pdb6c7w_A_original_pdb6c7w_A_hinge_1_sigma0.8948929172439201.command,0.1288747787475586
pdb7tss_A_original_pdb7tss_A_hinge_0_sigma0.8948929172439201.command,0.2752861976623535
pdb6toy_A_original_pdb6toy_A_hinge_4_sigma0.8948929172439201.command,0.19435930252075195
pdb2d9f_A_original_pdb2d9f_A_hinge_0_sigma0.8948929172439201.command,0.31230640411376953
pdb3mho_A_original_pdb3mho_A_hinge_4_sigma0.8948929172439201.command,0.29292917251586914
pdb5f07_A_original_pdb5f07_A_hinge_4_sigma0.8948929172439201.command,0.2593870162963867
pdb2hib_X_original_pdb2hib_X_hinge_0_sigma0.8948929172439201.command,0.1940617561340332
pdb2jbh_A_original_pdb2jbh_A_hinge_3_sigma0.8948929172439201.command,0.21709799766540527
pdb4whn_A_original_pdb4whn_A_hinge_2_sigma0.8948929172439201.command,0.1782512664794922
pdb4mp8_A_original_pdb4mp8_A_hinge_3_sigma0.8948929172439201.command,0.2573838233947754
pdb4o8q_A_original_pdb4o8q_A_hinge_2_sigma0.8948929172439201.command,0.35764002799987793
pdb7tqe_A_original_pdb7tqe_A_hinge_3_sigma0.8948929172439201.command,0.2971620559692383
pdb2akl_A_original_pdb2akl_A_hinge_0_sigma0.8948929172439201.command,0.12074661254882812
pdb5qh4_A_original_pdb5qh4_A_hinge_0_sigma0.8948929172439201.command,0.18036866188049316
pdb4q2n_A_original_pdb4q2n_A_hinge_1_sigma0.8948929172439201.command,0.22713541984558105
pdb4eko_A_original_pdb4eko_A_hinge_3_sigma0.8948929172439201.command,0.2020430564880371
pdb6elg_A_original_pdb6elg_A_hinge_3_sigma0.8948929172439201.command,0.4367032051086426
pdb5s2a_A_original_pdb5s2a_A_hinge_3_sigma0.8948929172439201.command,0.1286487579345703
pdb2hib_X_original_pdb2hib_X_hinge_3_sigma0.8948929172439201.command,0.3484060764312744
pdb6n97_A_original_pdb6n97_A_hinge_3_sigma0.8948929172439201.command,0.15223097801208496
pdb3rqo_A_original_pdb3rqo_A_hinge_4_sigma0.8948929172439201.command,0.2901322841644287
pdb4cqc_A_original_pdb4cqc_A_hinge_0_sigma0.8948929172439201.command,0.27301931381225586
pdb6bh0_A_original_pdb6bh0_A_hinge_3_sigma0.8948929172439201.command,0.15378475189208984
pdb2gzq_A_original_pdb2gzq_A_hinge_2_sigma0.8948929172439201.command,0.18083405494689941
pdb3tfe_A_original_pdb3tfe_A_hinge_5_sigma0.8948929172439201.command,0.11757087707519531
pdb5hyq_A_original_pdb5hyq_A_hinge_5_sigma0.8948929172439201.command,0.10055780410766602
pdb7c7m_A_original_pdb7c7m_A_hinge_4_sigma0.8948929172439201.command,0.10575127601623535
pdb7q78_A_original_pdb7q78_A_hinge_4_sigma0.8948929172439201.command,0.3466365337371826
pdb3tid_A_original_pdb3tid_A_hinge_0_sigma0.8948929172439201.command,0.11185216903686523
pdb5e2c_A_original_pdb5e2c_A_hinge_1_sigma0.8948929172439201.command,0.21791338920593262
pdb3tv3_L_original_pdb3tv3_L_hinge_1_sigma0.8948929172439201.command,0.17632555961608887
pdb2j7q_A_original_pdb2j7q_A_hinge_2_sigma0.8948929172439201.command,0.11668229103088379
pdb2kl2_A_original_pdb2kl2_A_hinge_4_sigma0.8948929172439201.command,0.21048521995544434
pdb5h7k_A_original_pdb5h7k_A_hinge_0_sigma0.8948929172439201.command,0.2110297679901123
pdb3mmf_A_original_pdb3mmf_A_hinge_5_sigma0.8948929172439201.command,0.15822839736938477
pdb3wd0_A_original_pdb3wd0_A_hinge_0_sigma0.8948929172439201.command,0.3511996269226074
pdb5jd9_A_original_pdb5jd9_A_hinge_2_sigma0.8948929172439201.command,0.2561020851135254
pdb7mlr_A_original_pdb7mlr_A_hinge_5_sigma0.8948929172439201.command,0.0967402458190918
pdb2zl7_A_original_pdb2zl7_A_hinge_5_sigma0.8948929172439201.command,0.27507567405700684
pdb8qeu_A_original_pdb8qeu_A_hinge_4_sigma0.8948929172439201.command,0.2696568965911865
pdb8r8i_A_original_pdb8r8i_A_hinge_0_sigma0.8948929172439201.command,0.17773079872131348
pdb5poa_A_original_pdb5poa_A_hinge_3_sigma0.8948929172439201.command,0.16993093490600586
pdb5chu_A_original_pdb5chu_A_hinge_0_sigma0.8948929172439201.command,0.15126967430114746
pdb5sdt_A_original_pdb5sdt_A_hinge_5_sigma0.8948929172439201.command,0.21709775924682617
pdb2xd5_A_original_pdb2xd5_A_hinge_3_sigma0.8948929172439201.command,0.25585436820983887
pdb4xal_A_original_pdb4xal_A_hinge_1_sigma0.8948929172439201.command,0.15089678764343262
pdb1kw3_B_original_pdb1kw3_B_hinge_4_sigma0.8948929172439201.command,0.09279918670654297
pdb7brz_A_original_pdb7brz_A_hinge_3_sigma0.8948929172439201.command,0.24023723602294922
pdb3qwl_A_original_pdb3qwl_A_hinge_0_sigma0.8948929172439201.command,0.12445187568664551
pdb3b6p_A_original_pdb3b6p_A_hinge_3_sigma0.8948929172439201.command,0.15013599395751953
pdb6q4s_A_original_pdb6q4s_A_hinge_1_sigma0.8948929172439201.command,0.16087937355041504
pdb7oul_A_original_pdb7oul_A_hinge_1_sigma0.8948929172439201.command,0.3309175968170166
pdb3eso_A_original_pdb3eso_A_hinge_2_sigma0.8948929172439201.command,0.24597501754760742
pdb8d8s_A_original_pdb8d8s_A_hinge_2_sigma0.8948929172439201.command,0.19457530975341797
pdb5wud_A_original_pdb5wud_A_hinge_1_sigma0.8948929172439201.command,0.20553183555603027
pdb8pbt_A_original_pdb8pbt_A_hinge_4_sigma0.8948929172439201.command,0.17555999755859375
pdb8cy2_A_original_pdb8cy2_A_hinge_0_sigma0.8948929172439201.command,0.42531251907348633
pdb3prc_C_original_pdb3prc_C_hinge_1_sigma0.8948929172439201.command,0.18148374557495117
pdb7r0q_A_original_pdb7r0q_A_hinge_3_sigma0.8948929172439201.command,0.12884283065795898
pdb6a3z_A_original_pdb6a3z_A_hinge_1_sigma0.8948929172439201.command,0.5019564628601074
pdb6i1i_A_original_pdb6i1i_A_hinge_2_sigma0.8948929172439201.command,0.4023399353027344
pdb4nug_L_original_pdb4nug_L_hinge_2_sigma0.8948929172439201.command,0.13969802856445312
pdb3lmt_A_original_pdb3lmt_A_hinge_1_sigma0.8948929172439201.command,0.07242178916931152
pdb5lgq_A_original_pdb5lgq_A_hinge_2_sigma0.8948929172439201.command,0.11619400978088379
pdb5f2k_A_original_pdb5f2k_A_hinge_2_sigma0.8948929172439201.command,0.1576385498046875
pdb3m0o_A_original_pdb3m0o_A_hinge_1_sigma0.8948929172439201.command,0.15425610542297363
pdb3umh_A_original_pdb3umh_A_hinge_3_sigma0.8948929172439201.command,0.11901974678039551
pdb5oim_A_original_pdb5oim_A_hinge_4_sigma0.8948929172439201.command,0.16347742080688477
pdb4g0i_A_original_pdb4g0i_A_hinge_0_sigma0.8948929172439201.command,0.30182433128356934
pdb5sev_A_original_pdb5sev_A_hinge_3_sigma0.8948929172439201.command,0.21271896362304688
pdb6ir6_A_original_pdb6ir6_A_hinge_1_sigma0.8948929172439201.command,0.18871474266052246
pdb4ufy_A_original_pdb4ufy_A_hinge_5_sigma0.8948929172439201.command,0.0946807861328125
pdb2m3s_A_original_pdb2m3s_A_hinge_4_sigma0.8948929172439201.command,0.3571286201477051
pdb5pws_A_original_pdb5pws_A_hinge_0_sigma0.8948929172439201.command,0.20356321334838867
pdb2g9i_A_original_pdb2g9i_A_hinge_0_sigma0.8948929172439201.command,0.12611079216003418
pdb4xoe_A_original_pdb4xoe_A_hinge_0_sigma0.8948929172439201.command,0.20613694190979004
pdb1qx1_A_original_pdb1qx1_A_hinge_5_sigma0.8948929172439201.command,0.27428388595581055
pdb6qr1_A_original_pdb6qr1_A_hinge_1_sigma0.8948929172439201.command,0.1401510238647461
pdb3m78_A_original_pdb3m78_A_hinge_4_sigma0.8948929172439201.command,0.2866532802581787
pdb7twc_A_original_pdb7twc_A_hinge_1_sigma0.8948929172439201.command,0.1915874481201172
pdb3pji_A_original_pdb3pji_A_hinge_1_sigma0.8948929172439201.command,0.46738767623901367
pdb5v37_A_original_pdb5v37_A_hinge_1_sigma0.8948929172439201.command,0.21002960205078125
pdb8a9r_A_original_pdb8a9r_A_hinge_4_sigma0.8948929172439201.command,0.07823300361633301
pdb7ga7_A_original_pdb7ga7_A_hinge_1_sigma0.8948929172439201.command,0.3776130676269531
pdb2zg9_X_original_pdb2zg9_X_hinge_5_sigma0.8948929172439201.command,0.32139086723327637
pdb3ifo_H_original_pdb3ifo_H_hinge_1_sigma0.8948929172439201.command,0.2501184940338135
pdb2m49_A_original_pdb2m49_A_hinge_1_sigma0.8948929172439201.command,0.20160365104675293
pdb5a4w_A_original_pdb5a4w_A_hinge_3_sigma0.8948929172439201.command,0.2010347843170166
pdb6teo_A_original_pdb6teo_A_hinge_0_sigma0.8948929172439201.command,0.21651363372802734
pdb5q5m_A_original_pdb5q5m_A_hinge_1_sigma0.8948929172439201.command,0.2891361713409424
pdb7fo7_A_original_pdb7fo7_A_hinge_2_sigma0.8948929172439201.command,0.31897854804992676
pdb8oxv_A_original_pdb8oxv_A_hinge_4_sigma0.8948929172439201.command,0.2635180950164795
pdb5abw_A_original_pdb5abw_A_hinge_4_sigma0.8948929172439201.command,0.1329503059387207
pdb3rq7_A_original_pdb3rq7_A_hinge_2_sigma0.8948929172439201.command,0.12777352333068848
pdb4gs9_A_original_pdb4gs9_A_hinge_4_sigma0.8948929172439201.command,0.1133873462677002
pdb1uoz_A_original_pdb1uoz_A_hinge_5_sigma0.8948929172439201.command,0.25530505180358887
pdb3mau_A_original_pdb3mau_A_hinge_1_sigma0.8948929172439201.command,0.16829156875610352
pdb8xox_A_original_pdb8xox_A_hinge_1_sigma0.8948929172439201.command,0.1927330493927002
pdb2a6b_A_original_pdb2a6b_A_hinge_0_sigma0.8948929172439201.command,0.16864538192749023
pdb7pqt_A_original_pdb7pqt_A_hinge_1_sigma0.8948929172439201.command,0.16096138954162598
pdb6fae_A_original_pdb6fae_A_hinge_3_sigma0.8948929172439201.command,0.1662132740020752
pdb2l0y_A_original_pdb2l0y_A_hinge_0_sigma0.8948929172439201.command,0.13724374771118164
pdb6ap8_A_original_pdb6ap8_A_hinge_5_sigma0.8948929172439201.command,0.15275788307189941
pdb3oca_A_original_pdb3oca_A_hinge_3_sigma0.8948929172439201.command,0.2389075756072998
pdb8ab2_A_original_pdb8ab2_A_hinge_0_sigma0.8948929172439201.command,0.2584798336029053
pdb2oec_A_original_pdb2oec_A_hinge_1_sigma0.8948929172439201.command,0.2171468734741211
pdb7mfk_A_original_pdb7mfk_A_hinge_5_sigma0.8948929172439201.command,0.2274158000946045
pdb5rt0_A_original_pdb5rt0_A_hinge_1_sigma0.8948929172439201.command,0.15363168716430664
pdb5lnu_A_original_pdb5lnu_A_hinge_2_sigma0.8948929172439201.command,0.19355535507202148
pdb7s0n_A_original_pdb7s0n_A_hinge_3_sigma0.8948929172439201.command,0.28528809547424316
pdb2q7i_A_original_pdb2q7i_A_hinge_3_sigma0.8948929172439201.command,0.3346703052520752
pdb5o1g_A_original_pdb5o1g_A_hinge_4_sigma0.8948929172439201.command,0.24214768409729004
pdb8xxb_A_original_pdb8xxb_A_hinge_5_sigma0.8948929172439201.command,0.06802725791931152
pdb1v06_A_original_pdb1v06_A_hinge_3_sigma0.8948929172439201.command,0.24753975868225098
pdb5w3x_A_original_pdb5w3x_A_hinge_2_sigma0.8948929172439201.command,0.21754121780395508
pdb7dp3_A_original_pdb7dp3_A_hinge_5_sigma0.8948929172439201.command,0.15476393699645996
pdb5kr5_A_original_pdb5kr5_A_hinge_2_sigma0.8948929172439201.command,0.2846853733062744
pdb5uo5_A_original_pdb5uo5_A_hinge_5_sigma0.8948929172439201.command,0.13160228729248047
pdb2ux6_A_original_pdb2ux6_A_hinge_1_sigma0.8948929172439201.command,0.15524077415466309
pdb1w9m_A_original_pdb1w9m_A_hinge_5_sigma0.8948929172439201.command,0.346743106842041
pdb7vvg_A_original_pdb7vvg_A_hinge_1_sigma0.8948929172439201.command,0.30542874336242676
pdb1irp_A_original_pdb1irp_A_hinge_1_sigma0.8948929172439201.command,0.19574642181396484
pdb3o57_A_original_pdb3o57_A_hinge_4_sigma0.8948929172439201.command,0.2908785343170166
pdb6x4i_A_original_pdb6x4i_A_hinge_4_sigma0.8948929172439201.command,0.22762298583984375
pdb7fzt_A_original_pdb7fzt_A_hinge_0_sigma0.8948929172439201.command,0.1580190658569336
pdb3hyz_A_original_pdb3hyz_A_hinge_5_sigma0.8948929172439201.command,0.10920238494873047
pdb5c4t_A_original_pdb5c4t_A_hinge_1_sigma0.8948929172439201.command,0.15143918991088867
pdb2pq8_A_original_pdb2pq8_A_hinge_3_sigma0.8948929172439201.command,0.15900301933288574
pdb3c7h_A_original_pdb3c7h_A_hinge_1_sigma0.8948929172439201.command,0.19153928756713867
pdb5ti0_A_original_pdb5ti0_A_hinge_4_sigma0.8948929172439201.command,0.15848922729492188
pdb7w2w_A_original_pdb7w2w_A_hinge_0_sigma0.8948929172439201.command,0.2014632225036621
pdb2ww4_A_original_pdb2ww4_A_hinge_1_sigma0.8948929172439201.command,0.11100530624389648
pdb3kzz_A_original_pdb3kzz_A_hinge_5_sigma0.8948929172439201.command,0.13592195510864258
pdb2h4l_X_original_pdb2h4l_X_hinge_0_sigma0.8948929172439201.command,0.23987078666687012
pdb2o9b_A_original_pdb2o9b_A_hinge_5_sigma0.8948929172439201.command,0.12192058563232422
pdb7aq3_A_original_pdb7aq3_A_hinge_0_sigma0.8948929172439201.command,0.3332791328430176
pdb8bpl_A_original_pdb8bpl_A_hinge_5_sigma0.8948929172439201.command,0.24925947189331055
pdb3g2q_A_original_pdb3g2q_A_hinge_1_sigma0.8948929172439201.command,0.13485121726989746
pdb6joe_A_original_pdb6joe_A_hinge_5_sigma0.8948929172439201.command,0.2363758087158203
pdb5zyl_A_original_pdb5zyl_A_hinge_3_sigma0.8948929172439201.command,0.11442852020263672
pdb6t0g_A_original_pdb6t0g_A_hinge_0_sigma0.8948929172439201.command,0.2120804786682129
pdb8st8_A_original_pdb8st8_A_hinge_3_sigma0.8948929172439201.command,0.19469356536865234
pdb4zvm_A_original_pdb4zvm_A_hinge_2_sigma0.8948929172439201.command,0.2174994945526123
pdb3ki0_A_original_pdb3ki0_A_hinge_0_sigma0.8948929172439201.command,0.1593325138092041
pdb3ldv_A_original_pdb3ldv_A_hinge_4_sigma0.8948929172439201.command,0.1132810115814209
pdb2cqm_A_original_pdb2cqm_A_hinge_1_sigma0.8948929172439201.command,0.09248995780944824
pdb4fb1_A_original_pdb4fb1_A_hinge_0_sigma0.8948929172439201.command,0.24245452880859375
pdb5d87_A_original_pdb5d87_A_hinge_3_sigma0.8948929172439201.command,0.22131109237670898
pdb2hdj_A_original_pdb2hdj_A_hinge_2_sigma0.8948929172439201.command,0.1264326572418213
pdb8oiv_A_original_pdb8oiv_A_hinge_4_sigma0.8948929172439201.command,0.22680068016052246
pdb6yw4_A_original_pdb6yw4_A_hinge_5_sigma0.8948929172439201.command,0.20124435424804688
pdb4yvy_A_original_pdb4yvy_A_hinge_3_sigma0.8948929172439201.command,0.18451976776123047
pdb3h4y_A_original_pdb3h4y_A_hinge_0_sigma0.8948929172439201.command,0.13397550582885742
pdb7oft_A_original_pdb7oft_A_hinge_0_sigma0.8948929172439201.command,0.23365473747253418
pdb6yv6_A_original_pdb6yv6_A_hinge_3_sigma0.8948929172439201.command,0.27415013313293457
pdb6jmk_A_original_pdb6jmk_A_hinge_0_sigma0.8948929172439201.command,0.2666194438934326
pdb8coz_A_original_pdb8coz_A_hinge_5_sigma0.8948929172439201.command,0.11890292167663574
pdb7r68_A_original_pdb7r68_A_hinge_3_sigma0.8948929172439201.command,0.19276142120361328
pdb7cdb_A_original_pdb7cdb_A_hinge_2_sigma0.8948929172439201.command,0.17105841636657715
pdb7mt5_A_original_pdb7mt5_A_hinge_4_sigma0.8948929172439201.command,0.21281099319458008
pdb4hhr_A_original_pdb4hhr_A_hinge_2_sigma0.8948929172439201.command,0.2564406394958496
pdb5r8k_A_original_pdb5r8k_A_hinge_1_sigma0.8948929172439201.command,0.09331250190734863
pdb2rpq_A_original_pdb2rpq_A_hinge_3_sigma0.8948929172439201.command,0.1853647232055664
pdb5utx_A_original_pdb5utx_A_hinge_5_sigma0.8948929172439201.command,0.138139009475708
pdb6sq0_A_original_pdb6sq0_A_hinge_2_sigma0.8948929172439201.command,0.2175915241241455
pdb3fi2_A_original_pdb3fi2_A_hinge_5_sigma0.8948929172439201.command,0.28914475440979004
pdb7vdo_D_original_pdb7vdo_D_hinge_3_sigma0.8948929172439201.command,0.1589069366455078
pdb3vvy_A_original_pdb3vvy_A_hinge_5_sigma0.8948929172439201.command,0.1394796371459961
pdb7kqm_A_original_pdb7kqm_A_hinge_3_sigma0.8948929172439201.command,0.15494894981384277
pdb3ds1_A_original_pdb3ds1_A_hinge_1_sigma0.8948929172439201.command,0.1457357406616211
pdb5sbr_A_original_pdb5sbr_A_hinge_1_sigma0.8948929172439201.command,0.08790469169616699
pdb7axx_A_original_pdb7axx_A_hinge_5_sigma0.8948929172439201.command,0.2243812084197998
pdb4pcz_A_original_pdb4pcz_A_hinge_2_sigma0.8948929172439201.command,0.12373161315917969
pdb7z8n_A_original_pdb7z8n_A_hinge_3_sigma0.8948929172439201.command,0.19757485389709473
pdb6gpw_A_original_pdb6gpw_A_hinge_2_sigma0.8948929172439201.command,0.10536932945251465
pdb2m49_A_original_pdb2m49_A_hinge_3_sigma0.8948929172439201.command,0.15204977989196777
pdb7vj6_A_original_pdb7vj6_A_hinge_4_sigma0.8948929172439201.command,0.15219783782958984
pdb7u4z_A_original_pdb7u4z_A_hinge_1_sigma0.8948929172439201.command,0.09778118133544922
